date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2024-03-04,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2024-03-05,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2024-03-06,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,322000,0.0,0.0
2024-03-07,0.36500000953674316,0.375,0.36500000953674316,0.36500000953674316,571000,0.0,0.0
2024-03-08,0.3700000047683716,0.3700000047683716,0.36500000953674316,0.36500000953674316,155000,0.0,0.0
2024-03-11,0.3700000047683716,0.38999998569488525,0.3700000047683716,0.3700000047683716,331000,0.0,0.0
2024-03-12,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3700000047683716,439000,0.0,0.0
2024-03-13,0.3799999952316284,0.3799999952316284,0.3700000047683716,0.3700000047683716,178000,0.0,0.0
2024-03-14,0.36000001430511475,0.375,0.36000001430511475,0.375,81000,0.0,0.0
2024-03-15,0.3700000047683716,0.3700000047683716,0.36500000953674316,0.36500000953674316,121000,0.0,0.0
2024-03-18,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2024-03-19,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2024-03-20,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.36500000953674316,6000,0.0,0.0
2024-03-21,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2024-03-22,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-03-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-03-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-03-27,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2024-03-28,0.3449999988079071,0.3449999988079071,0.33500000834465027,0.33500000834465027,59000,0.0,0.0
2024-04-02,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2024-04-03,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2024-04-05,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,40000,0.0,0.0
2024-04-08,0.33000001311302185,0.3449999988079071,0.33000001311302185,0.3449999988079071,130000,0.0,0.0
2024-04-09,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3449999988079071,246000,0.0,0.0
2024-04-10,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,18000,0.0,0.0
2024-04-11,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,0.0,0.0
2024-04-12,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,15000,0.0,0.0
2024-04-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-04-16,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-17,0.3499999940395355,0.3499999940395355,0.3449999988079071,0.3449999988079071,16000,0.0,0.0
2024-04-18,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-19,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-22,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-23,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-24,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-25,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-26,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,677000,0.0,0.0
2024-04-29,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3499999940395355,83000,0.0,0.0
2024-04-30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-05-02,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-05-03,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2024-05-06,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-05-07,0.35499998927116394,0.36500000953674316,0.3499999940395355,0.36000001430511475,671000,0.0,0.0
2024-05-08,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0,0.0,0.0
2024-05-09,0.3700000047683716,0.3700000047683716,0.36500000953674316,0.36500000953674316,3000,0.0,0.0
2024-05-10,0.41999998688697815,0.375,0.36000001430511475,0.36500000953674316,452000,0.0,0.0
2024-05-13,0.36000001430511475,0.36500000953674316,0.35499998927116394,0.35499998927116394,200000,0.0,0.0
2024-05-14,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,0.0,0.0
2024-05-16,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,0.0,0.0
